,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1442,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,93,93.00000,,,,,
1443,WHS4_115,Births by caesarean section (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/68,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,DEU,Germany,,,,,30.5,30.50000,,,,,"Statistisches Bundesamt (DESTATIS) [Federal Statistical Office, Germany]; 2017. Krankenhausentbindungen in Deutschland: Jahre 1991 bis 2016 [website]. Wiesbaden: Statistisches Bundesamt (DESTATIS) [Federal Statistical Office, Germany]; 2017 (https://www.destatis.de/DE/ZahlenFakten/GesellschaftStaat, accessed 9 November 2017, in German). "
1444,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1993,1993,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,15,15.00000,,,,,
1445,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1994,1994,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,32,32.00000,,,,,
1446,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,45,45.00000,,,,,
1447,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,57,57.00000,,,,,
1448,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,71,71.00000,,,,,
1449,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,81,81.00000,,,,,
1450,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,81,81.00000,,,,,
1451,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,84,84.00000,,,,,
1452,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,86,86.00000,,,,,
1453,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,87,87.00000,,,,,
1454,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,90,90.00000,,,,,
1455,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,88,88.00000,,,,,
1456,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,90,90.00000,,,,,
1457,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,87,87.00000,,,,,
1458,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,86,86.00000,,,,,
1459,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,87,87.00000,,,,,
1460,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,88,88.00000,,,,,
1461,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,88,88.00000,,,,,
1462,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,87,87.00000,,,,,
1463,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,87,87.00000,,,,,
1464,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,87,87.00000,,,,,
1465,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,87,87.00000,,,,,
1466,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,87,87.00000,,,,,
1467,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,87,87.00000,,,,,
1468,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,87,87.00000,,,,,
1469,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,87,87.00000,,,,,
1470,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,60,60.00000,,,,,
1471,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,74,74.00000,,,,,
1472,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1993,1993,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,80,80.00000,,,,,
1473,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1994,1994,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,82,82.00000,,,,,
1474,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,85,85.00000,,,,,
1475,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,88,88.00000,,,,,
1476,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,88,88.00000,,,,,
1477,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,90,90.00000,,,,,
1478,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,92,92.00000,,,,,
1479,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,94,94.00000,,,,,
1480,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,94,94.00000,,,,,
1481,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,94,94.00000,,,,,
1482,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,93,93.00000,,,,,
1483,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,94,94.00000,,,,,
1484,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,94,94.00000,,,,,
1485,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,93,93.00000,,,,,
1486,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,94,94.00000,,,,,
1487,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,94,94.00000,,,,,
1488,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,94,94.00000,,,,,
1489,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,93,93.00000,,,,,
1490,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,93,93.00000,,,,,
1491,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,93,93.00000,,,,,
1492,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,92,92.00000,,,,,
1493,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,92,92.00000,,,,,
1494,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,92,92.00000,,,,,
1495,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,92,92.00000,,,,,
1496,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,92,92.00000,,,,,
1497,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,92,92.00000,,,,,
1498,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,DEU,Germany,,,,,91,91.19100,,,,,EURO HlthRes-DB 14Sep2016
1499,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,DEU,Germany,,,,,90,90.10600,,,,,EURO HlthRes-DB 14Sep2016
1500,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,DEU,Germany,,,,,89,88.73600,,,,,EURO HlthRes-DB 14Sep2016
1501,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,DEU,Germany,,,,,87,87.45600,,,,,EURO HlthRes-DB 14Sep2016
1502,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,DEU,Germany,,,,,86,85.79300,,,,,EURO HlthRes-DB 14Sep2016
1503,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DEU,Germany,,,,,85,84.67900,,,,,EURO HlthRes-DB 14Sep2016
1504,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,DEU,Germany,,,,,83,82.98200,,,,,EURO HlthRes-DB 14Sep2016
1505,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,DEU,Germany,,,,,82,82.39500,,,,,EURO HlthRes-DB 14Sep2016
1506,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,82,,,,,,
1507,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,DEU,Germany,,,,,82,82.12600,,,,,EURO HlthRes-DB 14Sep2016
1508,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,82,82.00000,,,,,
1509,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DEU,Germany,,,,,82,82.42200,,,,,EURO HlthRes-DB 14Sep2016
1510,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DEU,Germany,,,,,82,82.49700,,,,,EURO HlthRes-DB 14Sep2016
1511,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,DEU,Germany,,,,,82,82.24300,,,,,EURO HlthRes-DB 14Sep2016
1512,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DEU,Germany,,,,,82,81.84400,,,,,EURO HlthRes-DB 14Sep2016
1513,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,DEU,Germany,,,,,83,82.77700,,,,,EURO HlthRes-DB 14Sep2016
1514,WHS6_123,Number of dentistry personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/101,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,63485,,,,,,
1515,WHS6_123,Number of dentistry personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/101,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DEU,Germany,,,,,64287,64287.00000,,,,,
1516,WHS6_127,Number of nursing and midwifery personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/102,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,895000,,,,,,
1517,WHS6_127,Number of nursing and midwifery personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/102,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DEU,Germany,,,,,918000,918000.00000,,,,,
1518,WHS6_144,Dentistry personnel density (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/87,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,7.67,,,,,,
1519,WHS6_144,Dentistry personnel density (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/87,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DEU,Germany,,,,,7.77,7.77000,,,,,
1520,WHS6_148,Nursing and midwifery personnel density (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/105,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,108.2,,,,,,
1521,WHS6_148,Nursing and midwifery personnel density (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/105,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DEU,Germany,,,,,110.98,110.98000,,,,,
1522,WHS6_517,Number of pharmaceutical personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/319,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,49904,,,,,,
1523,WHS6_517,Number of pharmaceutical personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/319,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DEU,Germany,,,,,49892,49892.00000,,,,,
