,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1748,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,99,99.00000,,,,,
1749,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,99,99.00000,,,,,
1750,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,99,99.00000,,,,,
1751,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,99,99.00000,,,,,
1752,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,99,99.00000,,,,,
1753,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1754,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1755,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1756,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1757,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1758,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1759,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1760,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1761,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1762,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,97,97.00000,,,,,
1763,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1764,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1765,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,97,97.00000,,,,,
1766,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,97,97.00000,,,,,
1767,WHS4_115,Births by caesarean section (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/68,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,SWE,Sweden,,,,,17.4,17.40000,,,,,"Socialstyrelsen [The National Board of Health and Welfare, Sweden]; 2017. Statistik om graviditeter, förlossningar och nyfödda barn 2015 [Statistics on Pregnancies, Deliveries and Newborn Infants 2015]. Stockholm: Socialstyrelsen [The National Board of Health and Welfare, Sweden]; 2017 (in Swedish)."
1768,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,29,29.00000,,,,,
1769,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,30,30.00000,,,,,
1770,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,35,35.00000,,,,,
1771,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,42,42.00000,,,,,
1772,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,53,53.00000,,,,,
1773,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,67,67.00000,,,,,
1774,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,76,76.00000,,,,,
1775,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,92,92.00000,,,,,
1776,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,55,55.00000,,,,,
1777,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,90,90.00000,,,,,
1778,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1993,1993,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,99,99.00000,,,,,
1779,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1994,1994,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,99,99.00000,,,,,
1780,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,99,99.00000,,,,,
1781,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,99,99.00000,,,,,
1782,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,99,99.00000,,,,,
1783,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,99,99.00000,,,,,
1784,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1785,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1786,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1787,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1788,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,99,99.00000,,,,,
1789,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,99,99.00000,,,,,
1790,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1791,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1792,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1793,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1794,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1795,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1796,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1797,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1798,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1799,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,97,97.00000,,,,,
1800,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1801,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,98,98.00000,,,,,
1802,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,97,97.00000,,,,,
1803,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,97,97.00000,,,,,
1804,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,SWE,Sweden,,,,,36,35.80200,,,,,EURO HlthRes-DB 14Sep2016
1805,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,SWE,Sweden,,,,,33,32.73600,,,,,EURO HlthRes-DB 14Sep2016
1806,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,SWE,Sweden,,,,,31,31.28900,,,,,EURO HlthRes-DB 14Sep2016
1807,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,SWE,Sweden,,,,,31,30.51000,,,,,EURO HlthRes-DB 14Sep2016
1808,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,SWE,Sweden,,,,,30,30.11900,,,,,EURO HlthRes-DB 14Sep2016
1809,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,SWE,Sweden,,,,,29,29.32400,,,,,EURO HlthRes-DB 14Sep2016
1810,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,SWE,Sweden,,,,,29,28.87800,,,,,EURO HlthRes-DB 14Sep2016
1811,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,SWE,Sweden,,,,,29,28.63500,,,,,EURO HlthRes-DB 14Sep2016
1812,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,SWE,Sweden,,,,,28,28.05100,,,,,EURO HlthRes-DB 14Sep2016
1813,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,28,28.00000,,,,,
1814,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,SWE,Sweden,,,,,28,27.58800,,,,,EURO HlthRes-DB 14Sep2016
1815,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,SWE,Sweden,,,,,27,27.26100,,,,,EURO HlthRes-DB 14Sep2016
1816,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,SWE,Sweden,,,,,27,27.05600,,,,,EURO HlthRes-DB 14Sep2016
1817,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,SWE,Sweden,,,,,26,26.18600,,,,,EURO HlthRes-DB 14Sep2016
1818,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,SWE,Sweden,,,,,26,25.94200,,,,,EURO HlthRes-DB 14Sep2016
1819,WHS6_123,Number of dentistry personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/101,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,7541,,,,,,
1820,WHS6_123,Number of dentistry personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/101,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,SWE,Sweden,,,,,7541,7541.00000,,,,,
1821,WHS6_127,Number of nursing and midwifery personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/102,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,104958,,,,,,
1822,WHS6_127,Number of nursing and midwifery personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/102,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,SWE,Sweden,,,,,108163,108163.00000,,,,,
1823,WHS6_144,Dentistry personnel density (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/87,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,8.31,,,,,,
1824,WHS6_144,Dentistry personnel density (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/87,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,SWE,Sweden,,,,,8.29,8.29000,,,,,
1825,WHS6_148,Nursing and midwifery personnel density (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/105,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,115.7,,,,,,
1826,WHS6_148,Nursing and midwifery personnel density (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/105,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,SWE,Sweden,,,,,118.61,118.61000,,,,,
1827,WHS6_517,Number of pharmaceutical personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/319,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,6605,,,,,,
1828,WHS6_519,Density of pharmaceutical personnel (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/320,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,7.28,,,,,,
1829,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_SWE,Sweden note,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,SWE,Sweden,,,,,1.12,1.12108,,,,,
