,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1818,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2001,2001,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,24.42,24.42204,,,,,
1819,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2002,2002,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,24.67,24.66861,,,,,
1820,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2003,2003,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,24.43,24.42851,,,,,
1821,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2004,2004,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,23.67,23.66730,,,,,
1822,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2005,2005,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,23.60,23.60438,,,,,
1823,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2006,2006,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,23.46,23.45538,,,,,
1824,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2007,2007,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,24.13,24.13026,,,,,
1825,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2008,2008,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,24.62,24.61735,,,,,
1826,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2009,2009,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,24.68,24.68064,,,,,
1827,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2010,2010,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,24.20,24.20444,,,,,
1828,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2011,2011,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,24.37,24.37271,,,,,
1829,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2012,2012,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,25.36,25.36086,,,,,
1830,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2013,2013,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,25.36,25.36086,,,,,
1831,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,NHA_AUS,Australia note,,PUBLISHED,Published,,2014,2014,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,25.36,25.36086,,,,,
1832,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,1995,1995,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1046.63,1046.62966,,,,,
1833,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,1996,1996,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1167.49,1167.48587,,,,,
1834,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,1997,1997,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1195.80,1195.80033,,,,,
1835,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,1998,1998,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1070.39,1070.39000,,,,,
1836,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,1999,1999,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1214.05,1214.05309,,,,,
1837,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2000,2000,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1166.99,1166.99365,,,,,
1838,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2001,2001,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1103.73,1103.72945,,,,,
1839,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2002,2002,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1261.61,1261.61201,,,,,
1840,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2003,2003,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1569.33,1569.32703,,,,,
1841,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2004,2004,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1958.46,1958.45707,,,,,
1842,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2005,2005,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,2152.39,2152.38956,,,,,
1843,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2006,2006,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,2281.31,2281.30958,,,,,
1844,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2007,2007,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,2756.23,2756.23150,,,,,
1845,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2008,2008,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,2976.43,2976.42842,,,,,
1846,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2009,2009,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,2911.10,2911.09707,,,,,
1847,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2010,2010,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,3618.87,3618.87010,,,,,
1848,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2011,2011,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,4371.94,4371.94176,,,,,
1849,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2012,2012,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,4395.48,4395.47917,,,,,
1850,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2013,2013,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,4193.98,4193.98344,,,,,
1851,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,NHA_AUS,Australia note,,PUBLISHED,Published,,2014,2014,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,4043.18,4043.17928,,,,,
1852,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,1995,1995,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1640.93,1640.93481,,,,,
1853,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,1996,1996,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1742.66,1742.66487,,,,,
1854,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,1997,1997,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1837.90,1837.89599,,,,,
1855,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,1998,1998,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1976.65,1976.65067,,,,,
1856,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,1999,1999,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,2121.68,2121.67752,,,,,
1857,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2000,2000,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,2298.60,2298.60424,,,,,
1858,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2001,2001,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,2426.96,2426.96435,,,,,
1859,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2002,2002,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,2593.63,2593.62626,,,,,
1860,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2003,2003,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,2696.32,2696.32230,,,,,
1861,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2004,2004,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,2918.11,2918.11419,,,,,
1862,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2005,2005,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,3031.41,3031.41068,,,,,
1863,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2006,2006,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,3235.02,3235.02049,,,,,
1864,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2007,2007,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,3413.34,3413.33861,,,,,
1865,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2008,2008,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,3554.95,3554.95354,,,,,
1866,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2009,2009,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,3782.29,3782.28505,,,,,
1867,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2010,2010,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,3857.73,3857.73005,,,,,
1868,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2011,2011,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,4085.86,4085.86302,,,,,
1869,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2012,2012,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,4151.82,4151.81953,,,,,
1870,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2013,2013,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,4259.10,4259.09666,,,,,
1871,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,NHA_AUS,Australia note,,PUBLISHED,Published,,2014,2014,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,4357.26,4357.26078,,,,,
1872,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,NHA_AUS,Australia note,,PUBLISHED,Published,,1995,1995,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1079.36,1079.35691,,,,,
1873,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,NHA_AUS,Australia note,,PUBLISHED,Published,,1996,1996,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1137.02,1137.02317,,,,,
1874,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,NHA_AUS,Australia note,,PUBLISHED,Published,,1997,1997,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1229.43,1229.42810,,,,,
1875,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,NHA_AUS,Australia note,,PUBLISHED,Published,,1998,1998,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1311.62,1311.62250,,,,,
1876,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,NHA_AUS,Australia note,,PUBLISHED,Published,,1999,1999,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1450.88,1450.88214,,,,,
1877,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,NHA_AUS,Australia note,,PUBLISHED,Published,,2000,2000,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1536.41,1536.40968,,,,,
1878,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,NHA_AUS,Australia note,,PUBLISHED,Published,,2001,2001,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1608.64,1608.64254,,,,,
1879,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,NHA_AUS,Australia note,,PUBLISHED,Published,,2002,2002,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1737.44,1737.44102,,,,,
1880,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,NHA_AUS,Australia note,,PUBLISHED,Published,,2003,2003,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1784.74,1784.74257,,,,,
1881,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,NHA_AUS,Australia note,,PUBLISHED,Published,,2004,2004,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,1948.37,1948.36531,,,,,
1882,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,NHA_AUS,Australia note,,PUBLISHED,Published,,2005,2005,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,2030.09,2030.09148,,,,,
1883,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,NHA_AUS,Australia note,,PUBLISHED,Published,,2006,2006,,WPR,Western Pacific,,WB_HI,High-income,,AUS,Australia,,,,,2156.72,2156.71587,,,,,
