,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1890,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,22.06,22.06014,,,,,
1891,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,22.10,22.10136,,,,,
1892,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,22.01,22.01485,,,,,
1893,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,22.38,22.37618,,,,,
1894,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,22.31,22.30551,,,,,
1895,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,22.71,22.71109,,,,,
1896,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,22.46,22.46398,,,,,
1897,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,22.49,22.48875,,,,,
1898,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,21.70,21.70452,,,,,
1899,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,21.70,21.70248,,,,,
1900,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,21.65,21.64695,,,,,
1901,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_FRA,France note,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,21.79,21.79471,,,,,
1902,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,79.69,79.68528,,,,,
1903,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,79.56,79.56295,,,,,
1904,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,79.64,79.64359,,,,,
1905,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,79.52,79.51801,,,,,
1906,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,79.45,79.44942,,,,,
1907,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,79.38,79.38474,,,,,
1908,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,79.38,79.38448,,,,,
1909,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,79.66,79.66153,,,,,
1910,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,77.94,77.93986,,,,,
1911,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,77.90,77.89864,,,,,
1912,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,77.99,77.98515,,,,,
1913,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,77.62,77.62382,,,,,
1914,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,77.69,77.69449,,,,,
1915,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,77.29,77.28891,,,,,
1916,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,77.54,77.53602,,,,,
1917,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,77.51,77.51125,,,,,
1918,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,77.03,77.02885,,,,,
1919,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,77.16,77.15762,,,,,
1920,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,77.08,77.08024,,,,,
1921,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_FRA,France note,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,78.21,78.20529,,,,,
1922,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,2744.52,2744.52267,,,,,
1923,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,2741.66,2741.65886,,,,,
1924,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,2439.59,2439.58829,,,,,
1925,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,2486.68,2486.67542,,,,,
1926,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,2458.13,2458.13373,,,,,
1927,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,2209.24,2209.24373,,,,,
1928,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,2241.06,2241.05624,,,,,
1929,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,2496.52,2496.52208,,,,,
1930,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,3115.24,3115.23632,,,,,
1931,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,3592.42,3592.42180,,,,,
1932,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,3721.11,3721.11161,,,,,
1933,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,3871.53,3871.53095,,,,,
1934,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,4371.97,4371.96682,,,,,
1935,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,4827.88,4827.87567,,,,,
1936,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,4722.01,4722.01383,,,,,
1937,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,4583.69,4583.68861,,,,,
1938,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,4993.72,4993.71731,,,,,
1939,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,4698.92,4698.92063,,,,,
1940,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,4955.35,4955.35152,,,,,
1941,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,NHA_FRA,France note,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,4958.99,4958.98923,,,,,
1942,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1983,1983,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,15,15.00000,,,,,
1943,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1984,1984,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,26,26.00000,,,,,
1944,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1985,1985,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,35,35.00000,,,,,
1945,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1986,1986,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,39,39.00000,,,,,
1946,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1987,1987,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,45,45.00000,,,,,
1947,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1988,1988,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,51,51.00000,,,,,
1948,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1989,1989,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,58,58.00000,,,,,
1949,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,71,71.00000,,,,,
