,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1962,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,43,43.00000,,,,,
1963,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,50,50.00000,,,,,
1964,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,50,50.00000,,,,,
1965,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1993,1993,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,50,50.00000,,,,,
1966,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1994,1994,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,50,50.00000,,,,,
1967,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,50,50.00000,,,,,
1968,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,55,55.00000,,,,,
1969,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,57,57.00000,,,,,
1970,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,55,55.00000,,,,,
1971,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,70,70.00000,,,,,
1972,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,74,74.00000,,,,,
1973,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,77,77.00000,,,,,
1974,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,81,81.00000,,,,,
1975,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,84,84.00000,,,,,
1976,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,86,86.00000,,,,,
1977,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,87,87.00000,,,,,
1978,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,88,88.00000,,,,,
1979,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,90,90.00000,,,,,
1980,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,90,90.00000,,,,,
1981,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,90,90.00000,,,,,
1982,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,91,91.00000,,,,,
1983,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,90,90.00000,,,,,
1984,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,90,90.00000,,,,,
1985,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,90,90.00000,,,,,
1986,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,87,87.00000,,,,,
1987,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,85,85.00000,,,,,
1988,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,87,87.00000,,,,,
1989,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,92,92.00000,,,,,
1990,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,93,93.00000,,,,,
1991,WHS9_85,Literacy rate among adults aged >= 15 years (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/77,,,,PUBLISHED,Published,,2007-2012,2007-2012,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,99,99.00000,,,,,
1992,WHS9_86,Population (in thousands) total,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/113,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,ITA,Italy,,,,,59 430,59430.00000,,,,,
1993,WHS9_88,Population median age (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/116,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,ITA,Italy,,,,,43.99,43.99000,,,,,
1994,WHS9_88,Population median age (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/116,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,ITA,Italy,,,,,44.3,44.30000,,,,,
1995,WHS9_89,Population proportion under 15 (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/118,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,ITA,Italy,,,,,13.6,13.60812,,,,,
1996,WHS9_90,Population living on <$1 (PPP int. $) a day (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/115,,,,PUBLISHED,Published,,2007-2013,2007-2013,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,<2.0,,,,,,
1997,WHS9_91,Civil registration coverage of births (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/83,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,ITA,Italy,,,,,100,100.00000,,,,,
1998,WHS9_91,Civil registration coverage of births (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/83,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,ITA,Italy,,,,,100,100.00000,,,,,"6 UNSD . UNICEF global databases, 2016, based on DHS, MICS, other national household surveys, censuses and vital registration systems.<p>68 Data refer to the most recent year available . Changes in the definition of birth registration were made from the second and third rounds of MICS (MICS2 and MICS3) to the fourth round (MICS4). In order to allow for comparability with later rounds, data from MICS2 and MICS3 on birth registration were recalculated according to the MICS4 indicator definition. Therefore, the recalculated data presented here may differ from estimates included in MICS2 and MICS3 national reports. Estimates of 100% were assumed given that civil registration systems in these countries are complete and all vital events (including births) are registered. Source: United Nations, Department of Economic and Social Affairs, Statistics Division, Population and Vital Statistics Report, Series A Vol. LXVII, New York, 2015."
1999,WHS9_92,Population proportion over 60 (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/117,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,ITA,Italy,,,,,49.7,49.68666,,,,,
2000,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,ITA,Italy,,,,,17360,17360.00000,,,,,
2001,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,ITA,Italy,,,,,18160,18160.00000,,,,,
2002,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,ITA,Italy,,,,,18680,18680.00000,,,,,
2003,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,ITA,Italy,,,,,18990,18990.00000,,,,,
2004,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,ITA,Italy,,,,,19780,19780.00000,,,,,
2005,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,ITA,Italy,,,,,20850,20850.00000,,,,,
2006,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,ITA,Italy,,,,,21610,21610.00000,,,,,
2007,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,ITA,Italy,,,,,22520,22520.00000,,,,,
2008,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,ITA,Italy,,,,,23660,23660.00000,,,,,
2009,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,ITA,Italy,,,,,24220,24220.00000,,,,,
2010,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,ITA,Italy,,,,,25590,25590.00000,,,,,
2011,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,ITA,Italy,,,,,27130,27130.00000,,,,,
2012,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,ITA,Italy,,,,,26800,26800.00000,,,,,
2013,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,ITA,Italy,,,,,27240,27240.00000,,,,,
2014,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,ITA,Italy,,,,,27650,27650.00000,,,,,
2015,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,ITA,Italy,,,,,28600,28600.00000,,,,,
2016,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,ITA,Italy,,,,,30940,30940.00000,,,,,
2017,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,ITA,Italy,,,,,32510,32510.00000,,,,,
2018,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,ITA,Italy,,,,,33570,33570.00000,,,,,
2019,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,ITA,Italy,,,,,32970,32970.00000,,,,,
2020,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,ITA,Italy,,,,,33400,33400.00000,,,,,
2021,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,ITA,Italy,,,,,34420,34420.00000,,,,,
2022,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,ITA,Italy,,,,,34070,34070.00000,,,,,
2023,WHS9_93,Gross national income per capita (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/94,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,, 34 100,34100.00000,,,,,
2024,WHS9_95,Total fertility rate (per woman),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/123,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,ITA,Italy,,,,,1.5,1.46900,,,,,
2025,WHS9_96,Population living in urban areas (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/114,,,,PUBLISHED,Published,,1950,1950,,EUR,Europe,,,,,ITA,Italy,,,,,54.1,54.10400,,,,,
2026,WHS9_96,Population living in urban areas (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/114,,,,PUBLISHED,Published,,1960,1960,,EUR,Europe,,,,,ITA,Italy,,,,,59.4,59.36100,,,,,
2027,WHS9_96,Population living in urban areas (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/114,,,,PUBLISHED,Published,,1970,1970,,EUR,Europe,,,,,ITA,Italy,,,,,64.3,64.27200,,,,,
2028,WHS9_96,Population living in urban areas (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/114,,,,PUBLISHED,Published,,1980,1980,,EUR,Europe,,,,,ITA,Italy,,,,,66.6,66.64000,,,,,
2029,WHS9_96,Population living in urban areas (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/114,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,ITA,Italy,,,,,66.7,66.72600,,,,,
2030,WHS9_96,Population living in urban areas (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/114,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,ITA,Italy,,,,,67.2,67.22200,,,,,
2031,WHS9_96,Population living in urban areas (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/114,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,ITA,Italy,,,,,68.3,68.32700,,,,,
2032,WHS9_96,Population living in urban areas (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/114,,,,PUBLISHED,Published,,2020,2020,,EUR,Europe,,,,,ITA,Italy,,,,,69.8,69.80900,,,,,
2033,WHS9_96,Population living in urban areas (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/114,,,,PUBLISHED,Published,,2030,2030,,EUR,Europe,,,,,ITA,Italy,,,,,72.1,72.08200,,,,,
