,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1813,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1983,1983,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,97,97.00000,,,,,
1814,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1984,1984,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,97,97.00000,,,,,
1815,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1985,1985,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,96,96.00000,,,,,
1816,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1986,1986,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,97,97.00000,,,,,
1817,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1987,1987,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,97,97.00000,,,,,
1818,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1988,1988,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,97,97.00000,,,,,
1819,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1989,1989,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,94,94.00000,,,,,
1820,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1990,1990,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,90,90.00000,,,,,
1821,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1991,1991,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,86,86.00000,,,,,
1822,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1992,1992,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,83,83.00000,,,,,
1823,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1993,1993,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,88,88.00000,,,,,
1824,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1994,1994,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,94,94.00000,,,,,
1825,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1995,1995,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,95,95.00000,,,,,
1826,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1996,1996,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,95,95.00000,,,,,
1827,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1997,1997,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,96,96.00000,,,,,
1828,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1998,1998,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,96,96.00000,,,,,
1829,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,1999,1999,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,96,96.00000,,,,,
1830,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2000,2000,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,94,94.00000,,,,,
1831,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2001,2001,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,94,94.00000,,,,,
1832,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2002,2002,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,94,94.00000,,,,,
1833,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2003,2003,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,96,96.00000,,,,,
1834,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2004,2004,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,96,96.00000,,,,,
1835,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2005,2005,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,96,96.00000,,,,,
1836,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2006,2006,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,96,96.00000,,,,,
1837,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2007,2007,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,96,96.00000,,,,,
1838,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2008,2008,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,96,96.00000,,,,,
1839,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2009,2009,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,95,95.00000,,,,,
1840,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2010,2010,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,95,95.00000,,,,,
1841,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2011,2011,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,96,96.00000,,,,,
1842,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2012,2012,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,94,94.00000,,,,,
1843,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2013,2013,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,94,94.00000,,,,,
1844,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2014,2014,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,95,95.00000,,,,,
1845,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2015,2015,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,95,95.00000,,,,,
1846,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2016,2016,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,95,95.00000,,,,,
1847,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2017,2017,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,95,95.00000,,,,,
1848,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,,,,PUBLISHED,Published,,2018,2018,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,94,94.00000,,,,,
1849,WHS4_115,Births by caesarean section (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/68,,,,PUBLISHED,Published,,2015,2015,,AMR,Americas,,,,,USA,United States of America,,,,,32.0,32.00000,,,,,"National Center for Health Statistics [USA]; 2017.  Martin JA, Hamilton BE, Osterman MJK, Driscoll AK, Mathews TJ. Births: Final Data for 2015. National Vital Statistics Reports; vol 66, no 1. Hyattsville, MD: National Center for Health Statistics; 2017. "
1850,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1993,1993,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,16,16.00000,,,,,
1851,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1994,1994,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,42,42.00000,,,,,
1852,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1995,1995,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,68,68.00000,,,,,
1853,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1996,1996,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,82,82.00000,,,,,
1854,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1997,1997,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,84,84.00000,,,,,
1855,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1998,1998,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,87,87.00000,,,,,
1856,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,1999,1999,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,88,88.00000,,,,,
1857,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2000,2000,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,90,90.00000,,,,,
1858,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2001,2001,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,89,89.00000,,,,,
1859,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2002,2002,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,88,88.00000,,,,,
1860,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2003,2003,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,92,92.00000,,,,,
1861,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2004,2004,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,92,92.00000,,,,,
1862,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2005,2005,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,93,93.00000,,,,,
1863,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2006,2006,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,93,93.00000,,,,,
1864,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2007,2007,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,93,93.00000,,,,,
1865,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2008,2008,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,94,94.00000,,,,,
1866,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2009,2009,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,92,92.00000,,,,,
1867,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2010,2010,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,92,92.00000,,,,,
1868,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2011,2011,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,91,91.00000,,,,,
1869,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2012,2012,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,90,90.00000,,,,,
1870,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2013,2013,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,91,91.00000,,,,,
1871,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2014,2014,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,92,92.00000,,,,,
1872,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2015,2015,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,92,92.00000,,,,,
1873,WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/95,,,,PUBLISHED,Published,,2016,2016,,AMR,Americas,,WB_HI,High-income,,USA,United States of America,,,,,93,93.00000,,,,,
