,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1840,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,67.16,67.15531,,,,,
1841,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,66.67,66.66667,,,,,
1842,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,69.82,69.81740,,,,,
1843,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,73.02,73.01899,,,,,
1844,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,70.03,70.02715,,,,,
1845,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,70.91,70.91385,,,,,
1846,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,71.01,71.00564,,,,,
1847,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,69.06,69.06229,,,,,
1848,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,72.38,72.38259,,,,,
1849,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,73.55,73.54602,,,,,
1850,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,74.12,74.12284,,,,,
1851,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,74.64,74.63981,,,,,
1852,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,74.81,74.80828,,,,,
1853,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,74.38,74.37763,,,,,
1854,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,74.49,74.48979,,,,,
1855,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,75.22,75.21513,,,,,
1856,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,76.16,76.16275,,,,,
1857,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,75.89,75.88615,,,,,
1858,WHS7_139,Out-of-pocket expenditure as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/107,NHA_PRT,Portugal note,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,76.29,76.28865,,,,,
1859,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,7.42,7.41934,,,,,
1860,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,7.70,7.70057,,,,,
1861,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,7.69,7.68819,,,,,
1862,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,7.63,7.62508,,,,,
1863,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,7.87,7.87097,,,,,
1864,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,9.14,9.14138,,,,,
1865,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,9.10,9.10320,,,,,
1866,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,9.15,9.15466,,,,,
1867,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,9.54,9.54102,,,,,
1868,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,9.84,9.83770,,,,,
1869,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,9.98,9.97647,,,,,
1870,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,9.67,9.67265,,,,,
1871,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,9.62,9.61954,,,,,
1872,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,9.90,9.89869,,,,,
1873,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,10.42,10.41845,,,,,
1874,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,10.44,10.43673,,,,,
1875,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,10.07,10.06864,,,,,
1876,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,9.74,9.74361,,,,,
1877,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,9.55,9.55334,,,,,
1878,WHS7_143,Total expenditure on health as a percentage of gross domestic product,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/122,NHA_PRT,Portugal note,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,9.50,9.50108,,,,,
1879,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,37.38,37.37523,,,,,
1880,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,34.74,34.73904,,,,,
1881,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,34.31,34.31016,,,,,
1882,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,32.89,32.88509,,,,,
1883,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,32.43,32.43154,,,,,
1884,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,32.25,32.25005,,,,,
1885,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,31.53,31.52802,,,,,
1886,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,29.41,29.40856,,,,,
1887,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,31.20,31.19922,,,,,
1888,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,29.93,29.92872,,,,,
1889,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,29.94,29.93587,,,,,
1890,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,31.94,31.93740,,,,,
1891,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,32.36,32.35940,,,,,
1892,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,32.58,32.57655,,,,,
1893,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,31.27,31.27075,,,,,
1894,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,31.29,31.28601,,,,,
1895,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,33.45,33.45025,,,,,
1896,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,35.97,35.96920,,,,,
1897,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,34.76,34.76464,,,,,
1898,WHS7_147,Private expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/119,NHA_PRT,Portugal note,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,35.18,35.18430,,,,,
1899,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_PRT,Portugal note,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,62.62,62.61796,,,,,
1900,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_PRT,Portugal note,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,65.25,65.25449,,,,,
1901,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_PRT,Portugal note,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,65.69,65.68501,,,,,
1902,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_PRT,Portugal note,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,67.11,67.11349,,,,,
1903,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,NHA_PRT,Portugal note,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,67.56,67.56390,,,,,
