,GHO (CODE),GHO (DISPLAY),GHO (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1930,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,84.27,84.26800,,,,,
1931,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,84.48,84.47583,,,,,
1932,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,84.64,84.63605,,,,,
1933,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,84.40,84.39735,,,,,
1934,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,84.66,84.66257,,,,,
1935,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,85.04,85.04147,,,,,
1936,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,85.13,85.12864,,,,,
1937,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,85.30,85.30499,,,,,
1938,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,85.76,85.75943,,,,,
1939,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,85.30,85.29567,,,,,
1940,WHS7_149,General government expenditure on health as a percentage of total expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/92,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,84.76,84.76419,,,,,
1941,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,2835.43,2835.43208,,,,,
1942,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,2884.22,2884.21731,,,,,
1943,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,2633.58,2633.57876,,,,,
1944,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,2675.35,2675.35325,,,,,
1945,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,2931.36,2931.35551,,,,,
1946,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,2612.69,2612.69269,,,,,
1947,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,2730.15,2730.15225,,,,,
1948,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,3023.12,3023.11507,,,,,
1949,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,3756.11,3756.10944,,,,,
1950,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,4387.09,4387.08785,,,,,
1951,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,4652.52,4652.52226,,,,,
1952,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,5017.51,5017.51049,,,,,
1953,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,5709.97,5709.96740,,,,,
1954,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,6395.90,6395.89846,,,,,
1955,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,6464.58,6464.58133,,,,,
1956,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,6266.81,6266.80801,,,,,
1957,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,6522.13,6522.13492,,,,,
1958,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,6203.77,6203.77410,,,,,
1959,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,6637.66,6637.65553,,,,,
1960,WHS7_156,Per capita total expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/111,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,6463.24,6463.24322,,,,,
1961,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,1987,1987,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,82,82.00000,,,,,
1962,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,1988,1988,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,72,72.00000,,,,,
1963,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,1989,1989,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,80,80.00000,,,,,
1964,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,1990,1990,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,84,84.00000,,,,,
1965,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,1991,1991,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,86,86.00000,,,,,
1966,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,1992,1992,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,85,85.00000,,,,,
1967,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,1993,1993,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,81,81.00000,,,,,
1968,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,1994,1994,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,88,88.00000,,,,,
1969,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,88,88.00000,,,,,
1970,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,85,85.00000,,,,,
1971,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,84,84.00000,,,,,
1972,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,91,91.00000,,,,,
1973,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,92,92.00000,,,,,
1974,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,99,99.00000,,,,,
1975,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,94,94.00000,,,,,
1976,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,95,95.00000,,,,,
1977,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,96,96.00000,,,,,
1978,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,96,96.00000,,,,,
1979,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,95,95.00000,,,,,
1980,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,90,90.00000,,,,,
1981,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,89,89.00000,,,,,
1982,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,87,87.00000,,,,,
1983,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,84,84.00000,,,,,
1984,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,85,85.00000,,,,,
1985,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,87,87.00000,,,,,
1986,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,90,90.00000,,,,,
1987,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,89,89.00000,,,,,
1988,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,90,90.00000,,,,,
1989,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2015,2015,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,91,91.00000,,,,,
1990,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2016,2016,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,94,94.00000,,,,,
1991,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2017,2017,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,97,97.00000,,,,,
1992,WHS8_110,Measles-containing-vaccine first-dose (MCV1) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2,PUBLISHED,Published,,2018,2018,,EUR,Europe,,WB_HI,High-income,,DNK,Denmark,,,,,95,95.00000,,,,,
1993,WHS9_86,Population (in thousands) total,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/113,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,DNK,Denmark,,,,,5712,5712.00000,,,,,
1994,WHS9_88,Population median age (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/116,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DNK,Denmark,,,,,40.95,40.95000,,,,,
