,GHO (CODE),GHO (DISPLAY),GHO (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1680,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,91,91.00000,,,,,
1681,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,93,93.00000,,,,,
1682,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,92,92.00000,,,,,
1683,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,92,92.00000,,,,,
1684,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,91,91.00000,,,,,
1685,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,94,94.00000,,,,,
1686,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,93,93.00000,,,,,
1687,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,94,94.00000,,,,,
1688,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,94,94.00000,,,,,
1689,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,93,93.00000,,,,,
1690,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,94,94.00000,,,,,
1691,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,95,95.00000,,,,,
1692,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,94,94.00000,,,,,
1693,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,93,93.00000,,,,,
1694,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2015,2015,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,95,95.00000,,,,,
1695,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2016,2016,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,96,96.00000,,,,,
1696,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2017,2017,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,96,96.00000,,,,,
1697,WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/88,PUBLISHED,Published,,2018,2018,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,96,96.00000,,,,,
1698,WHS4_115,Births by caesarean section (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/68,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,NOR,Norway,,,,,16.1,16.10000,,,,,"Folkehelseinstituttet [Norwegian Institute of Public Health (NIPH)]; 2017.  Dataset: F10c-2: Keisersnitt utført. 2016. [online database]. Oslo: Folkehelseinstituttet, Medisinsk fødselsregister [Norwegian Institute of Public Health (NIPH), Medical Birth Registry]; 2017 (http://statistikkbank.fhi.no/mfr, in Norwegian). "
1699,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,97,97.00000,,,,,
1700,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,96,96.00000,,,,,
1701,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,95,95.00000,,,,,
1702,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,94,94.00000,,,,,
1703,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,93,93.00000,,,,,
1704,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,93,93.00000,,,,,
1705,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,95,95.00000,,,,,
1706,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,94,94.00000,,,,,
1707,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,94,94.00000,,,,,
1708,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,93,93.00000,,,,,
1709,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,95,95.00000,,,,,
1710,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,95,95.00000,,,,,
1711,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,94,94.00000,,,,,
1712,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,95,95.00000,,,,,
1713,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,94,94.00000,,,,,
1714,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,95,95.00000,,,,,
1715,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,95,95.00000,,,,,
1716,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,95,95.00000,,,,,
1717,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,94,94.00000,,,,,
1718,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2015,2015,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,95,95.00000,,,,,
1719,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2016,2016,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,96,96.00000,,,,,
1720,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2017,2017,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,96,96.00000,,,,,
1721,WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/96,PUBLISHED,Published,,2018,2018,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,96,96.00000,,,,,
1722,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,NOR,Norway,,,,,38,38.14800,,,,,EURO HlthRes-DB 14Sep2016
1723,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,NOR,Norway,,,,,38,38.16600,,,,,EURO HlthRes-DB 14Sep2016
1724,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,NOR,Norway,,,,,50,49.93700,,,,,EURO HlthRes-DB 14Sep2016
1725,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,NOR,Norway,,,,,50,49.89000,,,,,EURO HlthRes-DB 14Sep2016
1726,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,NOR,Norway,,,,,52,52.45300,,,,,EURO HlthRes-DB 14Sep2016
1727,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,NOR,Norway,,,,,52,51.61000,,,,,EURO HlthRes-DB 14Sep2016
1728,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,NOR,Norway,,,,,50,50.26500,,,,,EURO HlthRes-DB 14Sep2016
1729,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,NOR,Norway,,,,,49,48.64100,,,,,EURO HlthRes-DB 14Sep2016
1730,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,35,,,,,,
1731,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,NOR,Norway,,,,,46,46.35100,,,,,EURO HlthRes-DB 14Sep2016
1732,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,33,33.00000,,,,,
1733,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,NOR,Norway,,,,,45,45.22900,,,,,EURO HlthRes-DB 14Sep2016
1734,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,NOR,Norway,,,,,43,43.04100,,,,,EURO HlthRes-DB 14Sep2016
1735,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,NOR,Norway,,,,,42,41.95000,,,,,EURO HlthRes-DB 14Sep2016
1736,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,NOR,Norway,,,,,40,39.72600,,,,,EURO HlthRes-DB 14Sep2016
1737,WHS6_102,Hospital beds (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/97,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,NOR,Norway,,,,,39,38.58100,,,,,EURO HlthRes-DB 14Sep2016
1738,WHS6_123,Number of dentistry personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/101,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,4188,,,,,,
1739,WHS6_123,Number of dentistry personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/101,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,NOR,Norway,,,,,4192,4192.00000,,,,,
1740,WHS6_127,Number of nursing and midwifery personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/102,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,69176,,,,,,
1741,WHS6_127,Number of nursing and midwifery personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/102,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,NOR,Norway,,,,,150334,150334.00000,,,,,
1742,WHS6_144,Dentistry personnel density (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/87,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,8.94,,,,,,
1743,WHS6_144,Dentistry personnel density (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/87,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,NOR,Norway,,,,,8.9,8.90000,,,,,
1744,WHS6_148,Nursing and midwifery personnel density (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/105,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,147.6,,,,,,
1745,WHS6_148,Nursing and midwifery personnel density (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/105,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,NOR,Norway,,,,,319.32,319.32000,,,,,
1746,WHS6_517,Number of pharmaceutical personnel,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/319,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,3579,,,,,,
1747,WHS6_519,Density of pharmaceutical personnel (per 10 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/320,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,7.64,,,,,,
1748,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,2272.68,2272.68381,,,,,
1749,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,2414.52,2414.52484,,,,,
1750,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,2460.40,2460.40310,,,,,
1751,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,2601.96,2601.95669,,,,,
1752,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,2755.62,2755.62477,,,,,
1753,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,2610.59,2610.59224,,,,,
1754,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,2791.47,2791.47147,,,,,
1755,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,3467.44,3467.43588,,,,,
1756,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,4144.60,4144.60041,,,,,
1757,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,4556.41,4556.41295,,,,,
1758,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,4980.23,4980.22597,,,,,
1759,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,5257.94,5257.94006,,,,,
1760,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,6182.62,6182.62441,,,,,
